block_index,mac,rssi_header_raw,rssi_val_raw,rssi_val,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,azimuth,elevation,euler_ts_ms,pitch,roll,yaw,gps_ts_ms,gps_lon_raw,gps_lat_raw,gps_alt_raw,quat_w,quat_x,quat_y,quat_z,vel_ts_ms,vel_x,vel_y,vel_z,time_consumed,lon_deg,lat_deg,alt_m,lon_deg_diff,lat_deg_diff,alt_m_diff,lat_m_diff,lon_m_diff,distance_from_takeoff,distance,vel_abs,earth_azimuth,device_name,phone_rel_azimuth,phone_rel_elevation,phone_drone_lat_m_diff,phone_drone_lon_m_diff,phone_drone_alt_m_diff,phone_drone_distance,score,collection_id,scene,placement
5181,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-127	-127	-92	-77	-127	-127	-127	-127	-89	-96,"[-127, -127, -92, -77, -127, -127, -127, -127, -89, -96]",-127,-127,-92,-77,-127,-127,-127,-127,-89,-96,300.0,30.0,888025,-9.548268,-0.410914,-109.437172,888025,1143768608,223638474,74720,0.575399,-0.069996,-0.045156,-0.81362,888025,0.057479,0.109211,0.022995,0.0408482551574707,114.3768608,22.3638474,74.72,-4.299999999091142e-05,-8.640000000070813e-05,51.45,-9.590400000078604,-4.414004999703324,52.52201169318359,76.89225038271479,0.1255374365956227,310.562828,RMN5,319.86847533014856,41.99903930719712,43.689599999876094,-36.83116235973186,-51.45,76.89225038271479,0.9696812762795884,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5182,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-127	-127	-92	-75	-127	-127	-127	-127	-88	-94,"[-127, -127, -92, -75, -127, -127, -127, -127, -88, -94]",-127,-127,-92,-75,-127,-127,-127,-127,-88,-94,300.0,30.0,888025,-9.548268,-0.410914,-109.437172,888025,1143768608,223638474,74720,0.575399,-0.069996,-0.045156,-0.81362,888025,0.057479,0.109211,0.022995,0.049504280090332,114.3768608,22.3638474,74.72,-4.299999999091142e-05,-8.640000000070813e-05,51.45,-9.590400000078604,-4.414004999703324,52.52201169318359,76.89225038271479,0.1255374365956227,310.562828,RMN5,319.86847533014856,41.99903930719712,43.689599999876094,-36.83116235973186,-51.45,76.89225038271479,0.9696812762795884,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5183,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-127	-127	-95	-74	-127	-127	-127	-127	-91	-92,"[-127, -127, -95, -74, -127, -127, -127, -127, -91, -92]",-127,-127,-95,-74,-127,-127,-127,-127,-91,-92,300.0,30.0,888225,-10.05623,-2.370072,-103.347445,888225,1143768611,223638474,74727,0.616251,-0.081509,-0.038181,-0.782389,888225,0.032827,0.080497,-0.000351,0.0445997714996337,114.3768611,22.3638474,74.727,-4.269999999451102e-05,-8.640000000070813e-05,51.45700000000001,-9.590400000078604,-4.383209616347458,52.52629006223788,76.91168913632283,0.0869338952250501,316.652555,RMN5,319.8448754232404,41.99301822519677,43.689599999876094,-36.86195774308773,-51.45700000000001,76.91168913632283,0.9771741318985976,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5184,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-127	-127	-95	-76	-91	-92	-94	-90	-127	-127,"[-127, -127, -95, -76, -91, -92, -94, -90, -127, -127]",-127,-127,-95,-76,-91,-92,-94,-90,-127,-127,300.0,30.0,888225,-10.05623,-2.370072,-103.347445,888225,1143768611,223638474,74727,0.616251,-0.081509,-0.038181,-0.782389,888225,0.032827,0.080497,-0.000351,0.0503849983215332,114.3768611,22.3638474,74.727,-4.269999999451102e-05,-8.640000000070813e-05,51.45700000000001,-9.590400000078604,-4.383209616347458,52.52629006223788,76.91168913632283,0.0869338952250501,316.652555,RMN5,319.8448754232404,41.99301822519677,43.689599999876094,-36.86195774308773,-51.45700000000001,76.91168913632283,0.9771741318985976,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5185,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-92	-90	-90	-90	-89	-88	-127	-127	-89	-94,"[-92, -90, -90, -90, -89, -88, -127, -127, -89, -94]",-92,-90,-90,-90,-89,-88,-127,-127,-89,-94,300.0,30.0,888625,-7.19144,-2.605994,-82.8217,888625,1143768622,223638471,74747,0.747408,-0.058488,-0.032013,-0.661011,888625,-0.076544,0.089659,0.004664,0.0401499271392822,114.3768622,22.3638471,74.747,-4.159999998876174e-05,-8.670000000066125e-05,51.477,-9.6237000000734,-4.270293217963564,52.54267346508739,76.99814823212553,0.1179808167161085,337.1783,RMN5,319.78000780403903,41.95513944711877,43.72289999987089,-36.97487414147162,-51.477,76.99814823212553,0.9488449613019098,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5186,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-95	-88	-92	-93	-93	-91	-127	-127	-85	-89,"[-95, -88, -92, -93, -93, -91, -127, -127, -85, -89]",-95,-88,-92,-93,-93,-91,-127,-127,-85,-89,300.0,30.0,888825,-7.683217,-3.839835,-72.564302,888625,1143768622,223638471,74747,0.80255,-0.066565,-0.034198,-0.591873,888625,-0.076544,0.089659,0.004664,0.0480780601501464,114.3768622,22.3638471,74.747,-4.159999998876174e-05,-8.670000000066125e-05,51.477,-9.6237000000734,-4.270293217963564,52.54267346508739,76.99814823212553,0.1179808167161085,347.435698,RMN5,319.78000780403903,41.95513944711877,43.72289999987089,-36.97487414147162,-51.477,76.99814823212553,0.9047308302747348,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5187,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-94	-90	-91	-91	-88	-92	-127	-127	-86	-87,"[-94, -90, -91, -91, -88, -92, -127, -127, -86, -87]",-94,-90,-91,-91,-88,-92,-127,-127,-86,-87,300.0,30.0,888825,-7.683217,-3.839835,-72.564302,888825,1143768630,223638465,74736,0.80255,-0.066565,-0.034198,-0.591873,888825,-0.113149,0.100402,0.018968,0.0426549911499023,114.376863,22.3638465,74.736,-4.079999999362372e-05,-8.730000000056748e-05,51.46600000000001,-9.69030000006299,-4.188172213062867,52.53752807829365,77.06808908696286,0.1524566916504487,347.435698,RMN5,319.76033159957205,41.89742417889493,43.78949999986048,-37.05699514637232,-51.46600000000001,77.06808908696286,0.9047696176952612,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5188,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-127	-127	-90	-89	-86	-90	-127	-127	-90	-89,"[-127, -127, -90, -89, -86, -90, -127, -127, -90, -89]",-127,-127,-90,-89,-86,-90,-127,-127,-90,-89,301.0,30.0,889025,-9.276284,-3.528623,-65.877533,888825,1143768630,223638465,74736,0.834777,-0.069695,-0.051145,-0.543759,888825,-0.113149,0.100402,0.018968,0.0498356819152832,114.376863,22.3638465,74.736,-4.079999999362372e-05,-8.730000000056748e-05,51.46600000000001,-9.69030000006299,-4.188172213062867,52.53752807829365,77.06808908696286,0.1524566916504487,353.12246700000003,RMN5,319.76033159957205,41.89742417889493,43.78949999986048,-37.05699514637232,-51.46600000000001,77.06808908696286,0.8722924868155117,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5189,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-127	-127	-92	-90	-86	-90	-127	-127	-89	-91,"[-127, -127, -92, -90, -86, -90, -127, -127, -89, -91]",-127,-127,-92,-90,-86,-90,-127,-127,-89,-91,0.0,29.0,889025,-9.276284,-3.528623,-65.877533,889025,1143768636,223638457,74741,0.834777,-0.069695,-0.051145,-0.543759,889025,-0.109758,0.070536,0.041491,0.0569605827331543,114.3768636,22.3638457,74.741,-4.020000000082291e-05,-8.810000000281093e-05,51.471,-9.779100000312011,-4.126581469658969,52.55400377175688,77.15152928073626,0.1369074466236223,294.12246700000003,RMN5,319.770648126877,41.84683889823599,43.87830000010951,-37.11858588977621,-51.471,77.15152928073626,0.9107717996955568,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5190,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-127	-127	-92	-90	-88	-91	-127	-127	-91	-91,"[-127, -127, -92, -90, -88, -91, -127, -127, -91, -91]",-127,-127,-92,-90,-88,-91,-127,-127,-91,-91,118.0,30.0,889225,-8.752823,-3.574695,-64.921796,889225,1143768640,223638451,74757,0.839634,-0.06717,-0.047662,-0.536872,889225,-0.075202,0.023966,0.040712,0.047175645828247,114.376864,22.3638451,74.757,-3.979999999614847e-05,-8.870000000271716e-05,51.48700000000001,-9.845700000301605,-4.085520974646563,52.57889746970943,77.21984670058109,0.0888097793263782,177.078204,RMN5,319.7822618865468,41.81738534151375,43.944900000099096,-37.15964638478862,-51.48700000000001,77.21984670058109,-0.1800676243646519,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5191,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-127	-127	-93	-90	-87	-90	-127	-127	-89	-91,"[-127, -127, -93, -90, -87, -90, -127, -127, -89, -91]",-127,-127,-93,-90,-87,-90,-127,-127,-89,-91,117.0,30.0,889425,-5.472039,-4.376565,-65.398107,889225,1143768640,223638451,74757,0.838986,-0.057859,-0.019537,-0.540716,889225,-0.075202,0.023966,0.040712,0.0414912700653076,114.376864,22.3638451,74.757,-3.979999999614847e-05,-8.870000000271716e-05,51.48700000000001,-9.845700000301605,-4.085520974646563,52.57889746970943,77.21984670058109,0.0888097793263782,177.60189300000002,RMN5,319.7822618865468,41.81738534151375,43.944900000099096,-37.15964638478862,-51.48700000000001,77.21984670058109,-0.1764716787882829,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5192,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-94	-90	-92	-91	-127	-127	-127	-127	-88	-92,"[-94, -90, -92, -91, -127, -127, -127, -127, -88, -92]",-94,-90,-92,-91,-127,-127,-127,-127,-88,-92,119.0,30.0,889625,-4.374305,-4.775728,-66.411426,889425,1143768644,223638447,74761,0.834527,-0.055713,-0.009105,-0.548067,889425,-0.054869,0.006346,-0.002879,0.0531213283538818,114.3768644,22.3638447,74.761,-3.939999999147403e-05,-8.910000000028617e-05,51.491,-9.890100000031763,-4.044460473471808,52.58797219452471,77.26754938711555,0.0553097416193567,174.588574,RMN5,319.77959172344225,41.78972501942861,43.98929999982926,-37.20070688596338,-51.491,77.26754938711555,-0.196962706695035,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5193,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-95	-89	-93	-90	-127	-127	-127	-127	-90	-89,"[-95, -89, -93, -90, -127, -127, -127, -127, -90, -89]",-95,-89,-93,-90,-127,-127,-127,-127,-90,-89,120.0,30.0,889825,-8.951416,-4.460789,-67.338037,889625,1143768645,223638446,74742,0.827428,-0.075514,-0.043387,-0.554777,889625,-0.117222,0.13789,-0.015628,0.0494487285614013,114.3768645,22.3638446,74.742,-3.929999999741085e-05,-8.920000000145478e-05,51.47200000000001,-9.90120000016148,-4.034195348870643,52.57066936568383,77.26615314694662,0.1816559488924048,172.661963,RMN5,319.77892505815635,41.771756327238926,44.00039999995897,-37.21097201056455,-51.47200000000001,77.26615314694662,-0.2093197782293865,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5194,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-127	-127	-91	-90	-86	-91	-127	-127	-127	-127,"[-127, -127, -91, -90, -86, -91, -127, -127, -127, -127]",-127,-127,-91,-90,-86,-91,-127,-127,-127,-127,119.0,30.0,890025,-9.828317,-3.137522,-68.098245,889825,1143768646,223638445,74775,0.823915,-0.070537,-0.055677,-0.559543,889825,-0.159058,0.156261,-0.014272,0.0540850162506103,114.3768646,22.3638445,74.775,-3.919999998913681e-05,-8.930000000262339e-05,51.50500000000001,-9.912300000291197,-4.023930222795975,52.60428433819535,77.29940265771617,0.2234292672614758,172.90175499999998,RMN5,319.77825874113705,41.7825408635151,44.01150000008869,-37.22123713663921,-51.50500000000001,77.29940265771617,-0.2076821888309876,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
5195,RMN5_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-127	-127	-91	-92	-127	-127	-127	-127	-127	-127,"[-127, -127, -91, -92, -127, -127, -127, -127, -127, -127]",-127,-127,-91,-92,-127,-127,-127,-127,-127,-127,119.0,30.0,890225,-8.426976,-4.834193,-68.493565,890225,1143768648,223638443,74765,0.821936,-0.076071,-0.037011,-0.563263,890225,-0.007408,0.052922,-0.258161,0.0467455387115478,114.3768648,22.3638443,74.765,-3.89999999867996e-05,-8.95000000014079e-05,51.495000000000005,-9.934500000156277,-4.003399972061172,52.59711519265486,77.31527015293423,0.2636336823492021,172.506435,RMN5,319.7769271549779,41.76209877416903,44.03369999995377,-37.24176738737401,-51.495000000000005,77.31527015293423,-0.210402137434782,search_grid_rock-real_time_20250709_021427,Scene-T,By the curb
