block_index,mac,rssi_header_raw,rssi_val_raw,rssi_val,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,azimuth,elevation,euler_ts_ms,pitch,roll,yaw,gps_ts_ms,gps_lon_raw,gps_lat_raw,gps_alt_raw,quat_w,quat_x,quat_y,quat_z,vel_ts_ms,vel_x,vel_y,vel_z,time_consumed,lon_deg,lat_deg,alt_m,lon_deg_diff,lat_deg_diff,alt_m_diff,lat_m_diff,lon_m_diff,distance_from_takeoff,distance,vel_abs,earth_azimuth,device_name,phone_rel_azimuth,phone_rel_elevation,phone_drone_lat_m_diff,phone_drone_lon_m_diff,phone_drone_alt_m_diff,phone_drone_distance,score
2878,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-92	-95	-127	-127	-127	-127	-127	-127,"[-127, -127, -92, -95, -127, -127, -127, -127, -127, -127]",-127,-127,-92,-95,-127,-127,-127,-127,-127,-127,239.0,30.0,1012923,-3.572358,-0.737103,176.173322,1012723,1142769102,224011908,231874,0.033684,0.030934,-0.007469,0.998926,1012723,-1.965306,0.12365,0.216787,0.057163238525390625,114.2769102,22.4011908,231.874,-0.00015750000000025466,-0.0019463000000001784,113.455,-216.0393000000198,-16.16323756897376,244.5531975219495,217.02885758198877,1.9810889933329598,297.173322,RMN10,309.1445192522119,31.517877554529875,116.79420000001883,-143.487291579076,-113.455,217.02885758198877,0.9835932780267782
2879,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-90	-93	-127	-127	-127	-127	-127	-127,"[-127, -127, -90, -93, -127, -127, -127, -127, -127, -127]",-127,-127,-90,-93,-127,-127,-127,-127,-127,-127,239.0,30.0,1013123,-3.880793,-1.371448,176.03291,1012923,1142769105,224011872,231920,0.035108,0.033419,-0.013129,0.998738,1012923,-1.959995,0.121898,0.215299,0.09677410125732422,114.2769105,22.4011872,231.92,-0.00015720000000385426,-0.0019498999999996158,113.50099999999999,-216.43889999995736,-16.132450867977692,244.92556094699313,217.28852374811393,1.9755488305354538,297.03291,RMN10,309.23434202935147,31.49012228852389,117.19379999995638,-143.51807828007205,-113.50099999999999,217.28852374811393,0.9829798754183784
2880,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-92	-94	-127	-127	-127	-127	-127	-127,"[-127, -127, -92, -94, -127, -127, -127, -127, -127, -127]",-127,-127,-92,-94,-127,-127,-127,-127,-127,-127,239.0,30.0,1013323,-3.647022,-1.279824,176.025957,1013323,1142769109,224011801,232022,0.035122,0.031409,-0.012262,0.998814,1013323,-1.968047,0.135313,0.222837,0.049072980880737305,114.2769109,22.4011801,232.022,-0.00015679999999917982,-0.001956999999997322,113.603,-217.22699999970274,-16.091402196120338,245.66673434249938,217.79484215136918,1.9852392628464208,297.025957,RMN10,309.4145588855627,31.44001084720571,117.98189999970177,-143.55912695192941,-113.603,217.79484215136918,0.9824793142162167
2881,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-90	-96	-127	-127	-127	-127	-127	-127,"[-127, -127, -90, -96, -127, -127, -127, -127, -127, -127]",-127,-127,-90,-96,-127,-127,-127,-127,-127,-127,239.0,30.0,1013723,-3.646937,-0.862201,176.014372,1013723,1142769114,224011730,232110,0.035108,0.031535,-0.008625,0.998849,1013723,-1.96493,0.140209,0.224525,0.05020904541015625,114.2769114,22.401173,232.11,-0.0001563000000004422,-0.001964099999998581,113.69100000000002,-218.01509999984248,-16.0400911463047,246.4011197882897,218.30234603415377,1.9826799903680876,297.014372,RMN10,309.59173569846496,31.38566426519087,118.7699999998415,-143.61043800174505,-113.69100000000002,218.30234603415377,0.9819662638200188
2882,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-90	-95	-127	-127	-127	-127	-127	-127,"[-127, -127, -90, -95, -127, -127, -127, -127, -127, -127]",-127,-127,-90,-95,-127,-127,-127,-127,-127,-127,239.0,30.0,1013923,-3.616497,-0.696099,176.062474,1013923,1142769117,224011695,232156,0.034642,0.031324,-0.007155,0.998883,1013923,-1.965246,0.134704,0.227229,0.06124424934387207,114.2769117,22.4011695,232.156,-0.0001560000000040418,-0.0019675999999968496,113.73700000000001,-218.4035999996503,-16.009304426659106,246.7641292611888,218.55812666342902,1.9829195713828134,297.062474,RMN10,309.6776214243293,31.358887253634915,119.15849999964934,-143.64122472139064,-113.73700000000001,218.55812666342902,0.9818660474543409
2883,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-90	-96	-127	-127	-127	-127	-127	-127,"[-127, -127, -90, -96, -127, -127, -127, -127, -127, -127]",-127,-127,-90,-96,-127,-127,-127,-127,-127,-127,239.0,30.0,1014123,-3.530306,-0.943476,176.131832,1014123,1142769120,224011659,232211,0.034099,0.030503,-0.009267,0.99891,1014123,-1.963545,0.133573,0.228515,0.060160160064697266,114.276912,22.4011659,232.211,-0.0001557000000076414,-0.0019711999999998397,113.79200000000002,-218.8031999999822,-15.978517716958217,247.1411997677914,218.82505662803155,1.9813050796328668,297.13183200000003,RMN10,309.7658729685712,31.333162087094994,119.55809999998124,-143.67201143109153,-113.79200000000002,218.82505662803155,0.9818183981102716
2884,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-90	-94	-127	-127	-127	-127	-127	-127,"[-127, -127, -90, -94, -127, -127, -127, -127, -127, -127]",-127,-127,-90,-94,-127,-127,-127,-127,-127,-127,239.0,30.0,1014323,-3.771974,-0.850297,176.141819,1014323,1142769122,224011623,232264,0.034001,0.032638,-0.008523,0.998852,1014323,-1.961582,0.134425,0.230385,0.09657168388366699,114.2769122,22.4011623,232.264,-0.00015550000000530417,-0.001974799999999277,113.84500000000001,-219.20279999991976,-15.95799338021708,247.5180985413549,219.08463809601162,1.9796341256843395,297.141819,RMN10,309.85587420980244,31.308063244069256,119.95769999991879,-143.69253576783265,-113.84500000000001,219.08463809601162,0.9815970071246594
2885,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-88	-95	-127	-127	-127	-127	-127	-127,"[-127, -127, -88, -95, -127, -127, -127, -127, -127, -127]",-127,-127,-88,-95,-127,-127,-127,-127,-127,-127,239.0,30.0,1014523,-3.628684,-0.884751,176.094837,1014523,1142769125,224011588,232314,0.034412,0.031375,-0.008794,0.998876,1014523,-1.963751,0.134492,0.228588,0.04874396324157715,114.2769125,22.4011588,232.314,-0.00015520000000890377,-0.001978299999997546,113.895,-219.5912999997276,-15.927206656134182,247.88321034801362,219.34373095096507,1.9815798146451231,297.094837,RMN10,309.94099942884407,31.282191064876287,120.34619999972662,-143.72332249191555,-113.895,219.34373095096507,0.9812247366420518
2886,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-89	-94	-127	-127	-127	-127	-127	-127,"[-127, -127, -89, -94, -127, -127, -127, -127, -127, -127]",-127,-127,-89,-94,-127,-127,-127,-127,-127,-127,239.0,30.0,1014723,-3.619138,-0.92695,176.075684,1014723,1142769128,224011553,232360,0.03459,0.031278,-0.009164,0.99887,1014723,-1.965035,0.138086,0.224497,0.05722832679748535,114.2769128,22.4011553,232.36,-0.00015489999999829251,-0.0019817999999993674,113.94100000000002,-219.97979999992978,-15.896419929042445,248.24657108522078,219.60114567648114,1.9826318865664398,297.075684,RMN10,310.0258770461674,31.255431931979874,120.73469999992881,-143.7541092190073,-113.94100000000002,219.60114567648114,0.9809297713770208
2887,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-91	-95	-127	-127	-127	-127	-127	-127,"[-127, -127, -91, -95, -127, -127, -127, -127, -127, -127]",-127,-127,-91,-95,-127,-127,-127,-127,-127,-127,239.0,30.0,1014923,-3.677475,-0.659489,176.089154,1014923,1142769130,224011517,232410,0.034401,0.031868,-0.006847,0.998876,1014923,-1.966365,0.13845,0.219059,0.09596753120422363,114.276913,22.4011517,232.41,-0.00015470000001016615,-0.001985399999998805,113.991,-220.37939999986733,-15.875895590068044,248.62234832389518,219.86043748748784,1.9833674801221282,297.089154,RMN10,310.11510998053535,31.229665468881095,121.13429999986636,-143.7746335579817,-113.991,219.86043748748784,0.9807143078657737
2888,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-91	-96	-127	-127	-127	-127	-127	-127,"[-127, -127, -91, -96, -127, -127, -127, -127, -127, -127]",-127,-127,-91,-96,-127,-127,-127,-127,-127,-127,239.0,30.0,1015723,-3.582294,-0.992989,176.154128,1015723,1142769140,224011374,232586,0.033921,0.030944,-0.009708,0.998898,1015723,-1.978066,0.141386,0.214809,0.04794740676879883,114.276914,22.4011374,232.586,-0.00015369999999848005,-0.0019996999999989384,114.16700000000002,-221.96669999988217,-15.773273452098604,250.10421018693862,220.89671727331972,1.9947125125774392,297.154128,RMN10,310.4628647054973,31.120141076979127,122.72159999988119,-143.87725569595113,-114.16700000000002,220.89671727331972,0.9798979237464862
2889,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-91	-93	-127	-127	-127	-127	-127	-127,"[-127, -127, -91, -93, -127, -127, -127, -127, -127, -127]",-127,-127,-91,-93,-127,-127,-127,-127,-127,-127,239.0,30.0,1016323,-3.702288,-0.840591,176.330906,1016323,1142769149,224011267,232722,0.032346,0.032047,-0.008365,0.998928,1016323,-1.972512,0.134602,0.213639,0.047149658203125,114.2769149,22.4011267,232.722,-0.00015280000000927885,-0.0020103999999996347,114.30300000000001,-223.15439999995945,-15.680913267260618,251.21495395226228,221.68883763586672,1.9886082849241578,297.330906,RMN10,310.717355652811,31.037639237179413,123.90929999995848,-143.96961588078912,-114.30300000000001,221.68883763586672,0.9796753993072491
3080,IPAD_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-90	-91	-127	-127	-127	-127	-91	-90	-86	-86,"[-90, -91, -127, -127, -127, -127, -91, -90, -86, -86]",-90,-91,-127,-127,-127,-127,-91,-90,-86,-86,239.0,30.0,1207323,-2.451281,-1.042812,-3.433876,1207323,1142787655,224027308,222325,0.999275,-0.009734,-0.021105,-0.030146,1207323,1.999229,-0.100709,-0.061598,0.06606602668762207,114.2787655,22.4027308,222.325,0.001697800000002303,-0.0004062999999980832,103.90599999999999,-45.099299999787235,174.23263940014309,207.815823095382,207.30757002314564,2.002711464671334,117.566124,IPAD,281.57237800579907,30.080523771162497,35.98619999976549,-175.741188008043,-103.90599999999999,207.30757002314564,-0.46977480774506775
3125,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-94	-92	-127	-127	-127	-127	-127	-127	-127	-127,"[-94, -92, -127, -127, -127, -127, -127, -127, -127, -127]",-94,-92,-127,-127,-127,-127,-127,-127,-127,-127,60.0,30.0,1252323,-3.241556,-0.97073,-3.325745,1252123,1142787147,224035338,219471,0.999136,-0.009284,-0.028023,-0.029243,1252123,1.9801,-0.105439,-0.064117,0.08888030052185059,114.2787147,22.4035338,219.471,0.0016469999999912943,0.0003967000000031362,101.052,44.03370000034812,169.01843514448757,201.78628510979632,108.99662149538115,1.9839416277728534,296.674255,IP11,267.5394075972106,67.98890626659438,-1.7538000003831655,-40.81275510139005,-101.052,108.99662149538115,0.7470635948926968
3126,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-94	-92	-127	-127	-127	-127	-95	-89	-127	-127,"[-94, -92, -127, -127, -127, -127, -95, -89, -127, -127]",-94,-92,-127,-127,-127,-127,-95,-89,-127,-127,60.0,30.0,1252523,-3.468195,-1.116325,-3.386793,1252323,1142787146,224035375,219463,0.99905,-0.010626,-0.029957,-0.029829,1252323,1.96961,-0.118454,-0.066606,0.10990333557128906,114.2787146,22.4035375,219.463,0.0016468999999972311,0.0004004000000001895,101.044,44.444400000021034,169.00816844578372,201.86370557571828,108.99274313504357,1.974292597730134,296.613207,IP11,266.963406321611,67.98272946941401,-2.16450000005608,-40.80248840268621,-101.044,108.99274313504357,0.7456869160426265
3127,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-95	-82	-127	-127,"[-127, -127, -127, -127, -127, -127, -95, -82, -127, -127]",-127,-127,-127,-127,-127,-127,-95,-82,-127,-127,60.0,30.0,1252523,-3.468195,-1.116325,-3.386793,1252523,1142787143,224035411,219438,0.99905,-0.010626,-0.029957,-0.029829,1252523,1.968589,-0.121207,-0.068687,0.0542597770690918,114.2787143,22.4035411,219.438,0.0016466000000008307,0.0004040000000031796,101.01899999999999,44.844000000352935,168.97737746991842,201.9137855463142,108.96671180170678,1.973512526369924,296.613207,IP11,266.4014526224296,67.98151330710435,-2.564100000387981,-40.77169742682091,-101.01899999999999,108.96671180170678,0.7441088759193696
3128,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-97	-82	-127	-127,"[-127, -127, -127, -127, -127, -127, -97, -82, -127, -127]",-127,-127,-127,-127,-127,-127,-97,-82,-127,-127,61.0,30.0,1252923,-3.242231,-0.791843,-3.497371,1252723,1142787140,224035447,219428,0.999105,-0.007767,-0.028063,-0.030696,1252723,1.972119,-0.130158,-0.072112,0.06300950050354004,114.278714,22.4035447,219.428,0.0016462999999902195,0.000407600000002617,101.009,45.243600000290485,168.946586494189,201.97215280831358,108.95606021304421,1.9777246005622218,295.502629,IP11,265.83934349185694,67.98133754608457,-2.963700000325531,-40.74090645109149,-101.009,108.95606021304421,0.7456615027494577
3129,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-94	-83	-127	-127,"[-127, -127, -127, -127, -127, -127, -94, -83, -127, -127]",-127,-127,-127,-127,-127,-127,-94,-83,-127,-127,61.0,29.0,1253523,-3.189691,-0.62765,-3.405955,1253323,1142787133,224035555,219387,0.999152,-0.006299,-0.027654,-0.029856,1253323,1.970401,-0.126349,-0.076408,0.10940957069396973,114.2787133,22.4035555,219.387,0.0016456000000033555,0.00041840000000092914,100.968,46.442400000103135,168.8747379781154,202.16357404079181,108.93041679702227,1.9759256952289477,295.594045,IP11,264.15609558950024,67.95718123308662,-4.162500000138181,-40.66905793501789,-100.968,108.93041679702227,0.7294316104247835
3130,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-95	-81	-127	-127,"[-127, -127, -127, -127, -127, -127, -95, -81, -127, -127]",-127,-127,-127,-127,-127,-127,-95,-81,-127,-127,90.0,60.0,1253523,-3.189691,-0.62765,-3.405955,1253523,1142787131,224035591,219381,0.999152,-0.006299,-0.027654,-0.029856,1253523,1.964632,-0.118925,-0.077533,0.05264425277709961,114.2787131,22.4035591,219.381,0.0016454000000010183,0.0004220000000003665,100.962,46.842000000040684,168.85420920728174,202.23561104568176,108.93319569177352,1.969754659123313,266.594045,IP11,263.59632936760295,67.9451656438417,-4.562100000075731,-40.648529164184225,-100.962,108.93319569177352,0.9901439004720293
3131,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-92	-84	-127	-127,"[-127, -127, -127, -127, -127, -127, -92, -84, -127, -127]",-127,-127,-127,-127,-127,-127,-92,-84,-127,-127,90.0,60.0,1253723,-3.369828,-1.024306,-3.414871,1253723,1142787128,224035627,219363,0.999076,-0.009806,-0.02912,-0.030042,1253723,1.965801,-0.113747,-0.07211,0.05072331428527832,114.2787128,22.4035627,219.363,0.001645099999990407,0.0004255999999998039,100.944,47.241599999978234,168.82341823872588,202.29386162799332,108.92249656989478,1.9704090447696385,266.585129,IP11,263.0354822904021,67.93384395313842,-4.9617000000132805,-40.61773819562836,-100.944,108.92249656989478,0.9900677402101458
3132,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-94	-90	-127	-127	-127	-127	-94	-87	-127	-127,"[-94, -90, -127, -127, -127, -127, -94, -87, -127, -127]",-94,-90,-127,-127,-127,-127,-94,-87,-127,-127,91.0,60.0,1254123,-3.084727,-0.7565,-3.396286,1253923,1142787127,224035663,219357,0.999172,-0.007393,-0.026706,-0.029798,1253923,1.968916,-0.12159,-0.074634,0.1094048023223877,114.2787127,22.4035663,219.357,0.0016449999999963438,0.000429200000002794,100.938,47.641200000310135,168.81315166880213,202.37599649618417,108.93204364890116,1.9740781588154002,265.60371399999997,IP11,262.4788851345969,67.91306521029547,-5.361300000345182,-40.60747162570462,-100.938,108.93204364890116,0.9901985568821464
3133,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-95	-92	-127	-127	-127	-127	-93	-86	-127	-127,"[-95, -92, -127, -127, -127, -127, -93, -86, -127, -127]",-95,-92,-127,-127,-127,-127,-93,-86,-127,-127,90.0,60.0,1254123,-3.084727,-0.7565,-3.396286,1254123,1142787124,224035699,219326,0.999172,-0.007393,-0.026706,-0.029798,1254123,1.965342,-0.120627,-0.076454,0.04972720146179199,114.2787124,22.4035699,219.326,0.0016446999999999434,0.0004328000000022314,100.907,48.040800000247685,168.7823607043614,202.42931210326472,108.91224738889306,1.9705241090149086,266.60371399999997,IP11,261.91940029279436,67.89536446960341,-5.7609000002827315,-40.57668066126388,-100.907,108.91224738889306,0.989892119337512
3134,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-93	-91	-127	-127	-127	-127	-93	-87	-90	-96,"[-93, -91, -127, -127, -127, -127, -93, -87, -90, -96]",-93,-91,-127,-127,-127,-127,-93,-87,-90,-96,90.0,60.0,1254523,-3.337045,-0.950972,-3.36625,1254523,1142787119,224035770,219282,0.999103,-0.009146,-0.028858,-0.029598,1254523,1.954055,-0.110755,-0.085385,0.09419512748718262,114.2787119,22.403577,219.282,0.0016442000000012058,0.00043989999999993756,100.86300000000001,48.82889999999307,168.73104109792774,202.5531300034633,108.89691941751484,1.959052886288423,266.63375,IP11,260.82022040336545,67.85373678499553,-6.549000000028116,-40.52536105483023,-100.86300000000001,108.89691941751484,0.9896507008418018
3135,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-93	-83	-127	-127,"[-127, -127, -127, -127, -127, -127, -93, -83, -127, -127]",-127,-127,-127,-127,-127,-127,-93,-83,-127,-127,90.0,60.0,1254923,-3.31545,-0.82355,-3.264379,1254923,1142787115,224035841,219257,0.999144,-0.008004,-0.02871,-0.028676,1254923,1.971264,-0.103575,-0.081619,0.06723785400390625,114.2787115,22.4035841,219.257,0.0016437999999965314,0.00044700000000119644,100.83800000000001,49.617000000132805,168.68998369248024,202.697951472585,108.90874217613519,1.9756698103382557,266.735621,IP11,259.7276011770516,67.80361928490382,-7.337100000167851,-40.484303649382724,-100.83800000000001,108.90874217613519,0.9893280755596833
3136,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-93	-84	-127	-127,"[-127, -127, -127, -127, -127, -127, -93, -84, -127, -127]",-127,-127,-127,-127,-127,-127,-93,-84,-127,-127,90.0,60.0,1255123,-3.467475,-0.967931,-3.276728,1255123,1142787114,224035877,219222,0.999091,-0.009304,-0.029998,-0.02883,1255123,1.97302,-0.103326,-0.078917,0.09689617156982422,114.2787114,22.4035877,219.222,0.0016437000000024682,0.0004506000000006338,100.80300000000001,50.016600000070355,168.6797171275882,202.77019518363693,108.90017912661283,1.9772991871654124,266.723272,IP11,259.1783320316237,67.76594757562897,-7.736700000105401,-40.474037084490675,-100.80300000000001,108.90017912661283,0.9891903040153199
3137,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-93	-89	-127	-127,"[-127, -127, -127, -127, -127, -127, -93, -89, -127, -127]",-127,-127,-127,-127,-127,-127,-93,-89,-127,-127,90.0,60.0,1255523,-3.143373,-1.299351,-3.260357,1255323,1142787110,224035912,219233,0.999146,-0.012109,-0.02709,-0.028744,1255323,1.979516,-0.104283,-0.078856,0.10405850410461426,114.278711,22.4035912,219.233,0.0016432999999977937,0.0004541000000024553,100.81400000000001,50.40510000027254,168.63866409600197,202.83770786054959,108.92340276757528,1.983828825045397,266.739643,IP11,258.6374782929911,67.75135993264482,-8.125200000307586,-40.43298405290446,-100.81400000000001,108.92340276757528,0.9889730339254671
3138,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-96	-85	-127	-127,"[-127, -127, -127, -127, -127, -127, -96, -85, -127, -127]",-127,-127,-127,-127,-127,-127,-96,-85,-127,-127,90.0,60.0,1255723,-3.650586,-0.708499,-3.238364,1255523,1142787107,224035947,219191,0.999069,-0.007077,-0.031662,-0.028436,1255523,1.970479,-0.104798,-0.07547,0.10438203811645508,114.2787107,22.4035947,219.191,0.0016430000000013933,0.0004576000000007241,100.772,50.793600000080374,168.60787326290452,202.88814827684695,108.90278365892483,1.9747065177248493,266.761636,IP11,258.10051259435085,67.71953873664738,-8.51370000011542,-40.402193219807,-100.772,108.90278365892483,0.9887756465294458
3139,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-94	-87	-127	-127,"[-127, -127, -127, -127, -127, -127, -94, -87, -127, -127]",-127,-127,-127,-127,-127,-127,-94,-87,-127,-127,90.0,60.0,1255923,-3.805633,-0.590832,-3.237602,1255723,1142787105,224035983,219182,0.999032,-0.006089,-0.033043,-0.028403,1255923,1.975317,-0.100057,-0.064835,0.04752755165100098,114.2787105,22.4035983,219.182,0.0016427999999990561,0.0004612000000001615,100.76299999999999,51.193200000017924,168.58734450476348,202.9670382658466,108.9188133913766,1.9789118805452153,266.762398,IP11,257.5528884895041,67.68649482395472,-8.91330000005297,-40.38166446166596,-100.76299999999999,108.9188133913766,0.9885676996453514
3140,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-95	-89	-127	-127,"[-127, -127, -127, -127, -127, -127, -95, -89, -127, -127]",-127,-127,-127,-127,-127,-127,-95,-89,-127,-127,91.0,60.0,1256323,-3.508258,-1.20133,-3.259605,1256123,1142787100,224036053,219145,0.999063,-0.011344,-0.030296,-0.028745,1256123,1.981395,-0.09673,-0.063834,0.14109015464782715,114.27871,22.4036053,219.145,0.0016423000000003185,0.00046820000000025175,100.72600000000001,51.970200000027944,168.53602504002671,203.10347239851765,108.93193157959954,1.984781503964857,265.74039500000003,IP11,256.4894683592472,67.61852312913884,-9.69030000006299,-40.3303449969292,-100.72600000000001,108.93193157959954,0.9886965301253938
